,exp_name,env_name,seed,metric,env_step,value
1462,drq,cartpole_swingup_sparse,0,avg_return,100000,749.7000122070312
1463,drq,cartpole_swingup_sparse,0,avg_return,150000,755.7999877929688
1464,drq,cartpole_swingup_sparse,0,avg_return,200000,757.5
1465,drq,cartpole_swingup_sparse,0,avg_return,250000,761.9000244140625
1466,drq,cartpole_swingup_sparse,0,avg_return,300000,763.7999877929688
1467,drq,cartpole_swingup_sparse,0,avg_return,350000,758.0999755859375
1468,drq,cartpole_swingup_sparse,0,avg_return,400000,535.9000244140625
1469,drq,cartpole_swingup_sparse,0,avg_return,450000,763.7999877929688
1470,drq,cartpole_swingup_sparse,0,avg_return,500000,763.9000244140625
1471,drq,cartpole_swingup_sparse,0,avg_return,550000,750.4000244140625
1472,drq,cartpole_swingup_sparse,0,avg_return,600000,764.9000244140625
1473,drq,cartpole_swingup_sparse,0,avg_return,650000,746.2999877929688
1474,drq,cartpole_swingup_sparse,0,avg_return,700000,765.9000244140625
1475,drq,cartpole_swingup_sparse,0,avg_return,750000,766.2999877929688
1476,drq,cartpole_swingup_sparse,0,avg_return,800000,764.2999877929688
1477,drq,cartpole_swingup_sparse,0,avg_return,850000,766.0999755859375
1478,drq,cartpole_swingup_sparse,0,avg_return,900000,766.9000244140625
1479,drq,cartpole_swingup_sparse,0,avg_return,950000,766.7999877929688
1480,drq,cartpole_swingup_sparse,0,avg_return,1000000,767.5999755859375
1481,drq,cartpole_swingup_sparse,10,avg_return,0,0.20000000298023224
1482,drq,cartpole_swingup_sparse,10,avg_return,50000,1.2999999523162842
1483,drq,cartpole_swingup_sparse,10,avg_return,100000,360.0
1484,drq,cartpole_swingup_sparse,10,avg_return,150000,785.0999755859375
1485,drq,cartpole_swingup_sparse,10,avg_return,200000,788.7000122070312
1486,drq,cartpole_swingup_sparse,10,avg_return,250000,797.9000244140625
1487,drq,cartpole_swingup_sparse,10,avg_return,300000,802.5
1488,drq,cartpole_swingup_sparse,10,avg_return,350000,800.2999877929688
1489,drq,cartpole_swingup_sparse,10,avg_return,400000,808.7000122070312
1490,drq,cartpole_swingup_sparse,10,avg_return,450000,802.5
1491,drq,cartpole_swingup_sparse,10,avg_return,500000,808.7999877929688
1492,drq,cartpole_swingup_sparse,10,avg_return,550000,809.9000244140625
1493,drq,cartpole_swingup_sparse,10,avg_return,600000,812.7000122070312
1494,drq,cartpole_swingup_sparse,10,avg_return,650000,783.7000122070312
1495,drq,cartpole_swingup_sparse,10,avg_return,700000,812.7000122070312
1496,drq,cartpole_swingup_sparse,10,avg_return,750000,812.7999877929688
1497,drq,cartpole_swingup_sparse,10,avg_return,800000,812.7999877929688
1498,drq,cartpole_swingup_sparse,10,avg_return,850000,807.4000244140625
1499,drq,cartpole_swingup_sparse,10,avg_return,900000,814.4000244140625
1500,drq,cartpole_swingup_sparse,10,avg_return,950000,812.5999755859375
1501,drq,cartpole_swingup_sparse,10,avg_return,1000000,809.4000244140625
1502,drq,cartpole_swingup_sparse,20,avg_return,0,0.0
1503,drq,cartpole_swingup_sparse,20,avg_return,50000,0.0
1504,drq,cartpole_swingup_sparse,20,avg_return,100000,106.19999694824219
1505,drq,cartpole_swingup_sparse,20,avg_return,150000,224.1999969482422
1506,drq,cartpole_swingup_sparse,20,avg_return,200000,232.60000610351562
1507,drq,cartpole_swingup_sparse,20,avg_return,250000,245.6999969482422
1508,drq,cartpole_swingup_sparse,20,avg_return,300000,310.29998779296875
1509,drq,cartpole_swingup_sparse,20,avg_return,350000,559.2999877929688
1510,drq,cartpole_swingup_sparse,20,avg_return,400000,803.2999877929688
1511,drq,cartpole_swingup_sparse,20,avg_return,450000,801.2000122070312
1512,drq,cartpole_swingup_sparse,20,avg_return,500000,804.7000122070312
1513,drq,cartpole_swingup_sparse,20,avg_return,550000,584.4000244140625
1514,drq,cartpole_swingup_sparse,20,avg_return,600000,808.5
1515,drq,cartpole_swingup_sparse,20,avg_return,650000,805.2000122070312
1516,drq,cartpole_swingup_sparse,20,avg_return,700000,806.4000244140625
1517,drq,cartpole_swingup_sparse,20,avg_return,750000,804.5999755859375
1518,drq,cartpole_swingup_sparse,20,avg_return,800000,804.9000244140625
1519,drq,cartpole_swingup_sparse,20,avg_return,850000,808.5999755859375
1520,drq,cartpole_swingup_sparse,20,avg_return,900000,810.2000122070312
1521,drq,cartpole_swingup_sparse,20,avg_return,950000,809.0999755859375
1522,drq,cartpole_swingup_sparse,20,avg_return,1000000,809.0
1523,drq,cartpole_swingup_sparse,30,avg_return,0,0.0
1524,drq,cartpole_swingup_sparse,30,avg_return,50000,0.0
1525,drq,cartpole_swingup_sparse,30,avg_return,100000,788.7999877929688
1526,drq,cartpole_swingup_sparse,30,avg_return,150000,805.2000122070312
1527,drq,cartpole_swingup_sparse,30,avg_return,200000,798.2000122070312
1528,drq,cartpole_swingup_sparse,30,avg_return,250000,809.0
1529,drq,cartpole_swingup_sparse,30,avg_return,300000,810.5999755859375
1530,drq,cartpole_swingup_sparse,30,avg_return,350000,810.7999877929688
1531,drq,cartpole_swingup_sparse,30,avg_return,400000,811.7000122070312
1532,drq,cartpole_swingup_sparse,30,avg_return,450000,758.2000122070312
1533,drq,cartpole_swingup_sparse,30,avg_return,500000,809.2000122070312
1534,drq,cartpole_swingup_sparse,30,avg_return,550000,809.2999877929688
1535,drq,cartpole_swingup_sparse,30,avg_return,600000,811.2999877929688
1536,drq,cartpole_swingup_sparse,30,avg_return,650000,812.2999877929688
1537,drq,cartpole_swingup_sparse,30,avg_return,700000,811.0
1538,drq,cartpole_swingup_sparse,30,avg_return,750000,812.2000122070312
1539,drq,cartpole_swingup_sparse,30,avg_return,800000,813.2999877929688
1540,drq,cartpole_swingup_sparse,30,avg_return,850000,811.5
1541,drq,cartpole_swingup_sparse,30,avg_return,900000,812.4000244140625
1542,drq,cartpole_swingup_sparse,30,avg_return,950000,813.5
1543,drq,cartpole_swingup_sparse,30,avg_return,1000000,813.0
1544,drq,cartpole_swingup_sparse,40,avg_return,0,0.0
1545,drq,cartpole_swingup_sparse,40,avg_return,50000,0.0
1546,drq,cartpole_swingup_sparse,40,avg_return,100000,0.0
1547,drq,cartpole_swingup_sparse,40,avg_return,150000,0.0
1548,drq,cartpole_swingup_sparse,40,avg_return,200000,0.0
1549,drq,cartpole_swingup_sparse,40,avg_return,250000,0.0
1550,drq,cartpole_swingup_sparse,40,avg_return,300000,114.0
1551,drq,cartpole_swingup_sparse,40,avg_return,350000,785.9000244140625
1552,drq,cartpole_swingup_sparse,40,avg_return,400000,793.9000244140625
1553,drq,cartpole_swingup_sparse,40,avg_return,450000,765.0
1554,drq,cartpole_swingup_sparse,40,avg_return,500000,802.9000244140625
1555,drq,cartpole_swingup_sparse,40,avg_return,550000,804.5
1556,drq,cartpole_swingup_sparse,40,avg_return,600000,802.7000122070312
1557,drq,cartpole_swingup_sparse,40,avg_return,650000,801.9000244140625
1558,drq,cartpole_swingup_sparse,40,avg_return,700000,803.4000244140625
1559,drq,cartpole_swingup_sparse,40,avg_return,750000,806.4000244140625
1560,drq,cartpole_swingup_sparse,40,avg_return,800000,804.5
1561,drq,cartpole_swingup_sparse,40,avg_return,850000,806.0999755859375
1562,drq,cartpole_swingup_sparse,40,avg_return,900000,808.5999755859375
1563,drq,cartpole_swingup_sparse,40,avg_return,950000,799.0
1564,drq,cartpole_swingup_sparse,40,avg_return,1000000,806.5
1565,drq,cartpole_swingup_sparse,50,avg_return,0,1.600000023841858
1566,drq,cartpole_swingup_sparse,50,avg_return,50000,0.0
1567,drq,cartpole_swingup_sparse,50,avg_return,100000,36.099998474121094
1568,drq,cartpole_swingup_sparse,50,avg_return,150000,39.70000076293945
1569,drq,cartpole_swingup_sparse,50,avg_return,200000,220.89999389648438
1570,drq,cartpole_swingup_sparse,50,avg_return,250000,272.8999938964844
1571,drq,cartpole_swingup_sparse,50,avg_return,300000,803.9000244140625
1572,drq,cartpole_swingup_sparse,50,avg_return,350000,804.7000122070312
1573,drq,cartpole_swingup_sparse,50,avg_return,400000,804.4000244140625
1574,drq,cartpole_swingup_sparse,50,avg_return,450000,804.5
1575,drq,cartpole_swingup_sparse,50,avg_return,500000,807.7000122070312
1576,drq,cartpole_swingup_sparse,50,avg_return,550000,808.0
1577,drq,cartpole_swingup_sparse,50,avg_return,600000,808.0
1578,drq,cartpole_swingup_sparse,50,avg_return,650000,806.5999755859375
1579,drq,cartpole_swingup_sparse,50,avg_return,700000,807.4000244140625
1580,drq,cartpole_swingup_sparse,50,avg_return,750000,810.2999877929688
1581,drq,cartpole_swingup_sparse,50,avg_return,800000,810.7000122070312
1582,drq,cartpole_swingup_sparse,50,avg_return,850000,811.2999877929688
1583,drq,cartpole_swingup_sparse,50,avg_return,900000,810.2000122070312
1584,drq,cartpole_swingup_sparse,50,avg_return,950000,810.5999755859375
1585,drq,cartpole_swingup_sparse,50,avg_return,1000000,812.0999755859375
1586,drq,cartpole_swingup_sparse,60,avg_return,0,0.0
1587,drq,cartpole_swingup_sparse,60,avg_return,50000,0.0
1588,drq,cartpole_swingup_sparse,60,avg_return,100000,334.1000061035156
1589,drq,cartpole_swingup_sparse,60,avg_return,150000,272.20001220703125
1590,drq,cartpole_swingup_sparse,60,avg_return,200000,821.7000122070312
1591,drq,cartpole_swingup_sparse,60,avg_return,250000,823.2999877929688
1592,drq,cartpole_swingup_sparse,60,avg_return,300000,825.4000244140625
1593,drq,cartpole_swingup_sparse,60,avg_return,350000,828.4000244140625
1594,drq,cartpole_swingup_sparse,60,avg_return,400000,828.0
1595,drq,cartpole_swingup_sparse,60,avg_return,450000,826.7000122070312
1596,drq,cartpole_swingup_sparse,60,avg_return,500000,829.9000244140625
1597,drq,cartpole_swingup_sparse,60,avg_return,550000,831.0999755859375
1598,drq,cartpole_swingup_sparse,60,avg_return,600000,831.2999877929688
1599,drq,cartpole_swingup_sparse,60,avg_return,650000,834.9000244140625
1600,drq,cartpole_swingup_sparse,60,avg_return,700000,837.2000122070312
1601,drq,cartpole_swingup_sparse,60,avg_return,750000,837.0
1602,drq,cartpole_swingup_sparse,60,avg_return,800000,837.5
1603,drq,cartpole_swingup_sparse,60,avg_return,850000,839.2000122070312
1604,drq,cartpole_swingup_sparse,60,avg_return,900000,838.5999755859375
1605,drq,cartpole_swingup_sparse,60,avg_return,950000,842.5999755859375
1606,drq,cartpole_swingup_sparse,60,avg_return,1000000,841.7000122070312
1607,drq,cartpole_swingup_sparse,70,avg_return,0,0.0
1608,drq,cartpole_swingup_sparse,70,avg_return,50000,0.0
1609,drq,cartpole_swingup_sparse,70,avg_return,100000,794.0999755859375
1610,drq,cartpole_swingup_sparse,70,avg_return,150000,786.5999755859375
1611,drq,cartpole_swingup_sparse,70,avg_return,200000,796.7999877929688
1612,drq,cartpole_swingup_sparse,70,avg_return,250000,810.2000122070312
1613,drq,cartpole_swingup_sparse,70,avg_return,300000,808.7000122070312
1614,drq,cartpole_swingup_sparse,70,avg_return,350000,809.2999877929688
1615,drq,cartpole_swingup_sparse,70,avg_return,400000,808.5999755859375
1616,drq,cartpole_swingup_sparse,70,avg_return,450000,809.7999877929688
1617,drq,cartpole_swingup_sparse,70,avg_return,500000,808.2999877929688
1618,drq,cartpole_swingup_sparse,70,avg_return,550000,810.0999755859375
1619,drq,cartpole_swingup_sparse,70,avg_return,600000,809.5999755859375
1620,drq,cartpole_swingup_sparse,70,avg_return,650000,811.2000122070312
1621,drq,cartpole_swingup_sparse,70,avg_return,700000,809.0999755859375
1622,drq,cartpole_swingup_sparse,70,avg_return,750000,812.0
1623,drq,cartpole_swingup_sparse,70,avg_return,800000,812.7999877929688
1624,drq,cartpole_swingup_sparse,70,avg_return,850000,812.0999755859375
1625,drq,cartpole_swingup_sparse,70,avg_return,900000,813.0999755859375
1626,drq,cartpole_swingup_sparse,70,avg_return,950000,812.7999877929688
1627,drq,cartpole_swingup_sparse,70,avg_return,1000000,813.7000122070312
1628,drq,cartpole_swingup_sparse,80,avg_return,0,0.0
1629,drq,cartpole_swingup_sparse,80,avg_return,50000,0.0
1630,drq,cartpole_swingup_sparse,80,avg_return,100000,0.0
1631,drq,cartpole_swingup_sparse,80,avg_return,150000,0.0
1632,drq,cartpole_swingup_sparse,80,avg_return,200000,0.0
1633,drq,cartpole_swingup_sparse,80,avg_return,250000,9.899999618530273
1634,drq,cartpole_swingup_sparse,80,avg_return,300000,780.0999755859375
1635,drq,cartpole_swingup_sparse,80,avg_return,350000,795.2999877929688
1636,drq,cartpole_swingup_sparse,80,avg_return,400000,791.5999755859375
1637,drq,cartpole_swingup_sparse,80,avg_return,450000,800.5999755859375
1638,drq,cartpole_swingup_sparse,80,avg_return,500000,799.2999877929688
1639,drq,cartpole_swingup_sparse,80,avg_return,550000,807.4000244140625
1640,drq,cartpole_swingup_sparse,80,avg_return,600000,807.0999755859375
1641,drq,cartpole_swingup_sparse,80,avg_return,650000,802.0
1642,drq,cartpole_swingup_sparse,80,avg_return,700000,807.7999877929688
1643,drq,cartpole_swingup_sparse,80,avg_return,750000,804.5999755859375
1644,drq,cartpole_swingup_sparse,80,avg_return,800000,809.0
1645,drq,cartpole_swingup_sparse,80,avg_return,850000,804.2000122070312
1646,drq,cartpole_swingup_sparse,80,avg_return,900000,806.0
1647,drq,cartpole_swingup_sparse,80,avg_return,950000,805.5
1648,drq,cartpole_swingup_sparse,80,avg_return,1000000,804.0
1649,drq,cartpole_swingup_sparse,90,avg_return,0,0.0
1650,drq,cartpole_swingup_sparse,90,avg_return,50000,0.0
1651,drq,cartpole_swingup_sparse,90,avg_return,100000,754.5
1652,drq,cartpole_swingup_sparse,90,avg_return,150000,759.0
1653,drq,cartpole_swingup_sparse,90,avg_return,200000,759.5999755859375
1654,drq,cartpole_swingup_sparse,90,avg_return,250000,763.2999877929688
1655,drq,cartpole_swingup_sparse,90,avg_return,300000,760.5
1656,drq,cartpole_swingup_sparse,90,avg_return,350000,763.5999755859375
1657,drq,cartpole_swingup_sparse,90,avg_return,400000,765.7999877929688
1658,drq,cartpole_swingup_sparse,90,avg_return,450000,765.9000244140625
1659,drq,cartpole_swingup_sparse,90,avg_return,500000,767.2000122070312
1660,drq,cartpole_swingup_sparse,90,avg_return,550000,767.5
1661,drq,cartpole_swingup_sparse,90,avg_return,600000,766.9000244140625
1662,drq,cartpole_swingup_sparse,90,avg_return,650000,767.2999877929688
1663,drq,cartpole_swingup_sparse,90,avg_return,700000,768.4000244140625
1664,drq,cartpole_swingup_sparse,90,avg_return,750000,767.7999877929688
1665,drq,cartpole_swingup_sparse,90,avg_return,800000,768.4000244140625
1666,drq,cartpole_swingup_sparse,90,avg_return,850000,769.0999755859375
1667,drq,cartpole_swingup_sparse,90,avg_return,900000,769.2000122070312
1668,drq,cartpole_swingup_sparse,90,avg_return,950000,770.0
1669,drq,cartpole_swingup_sparse,90,avg_return,1000000,768.9000244140625
1670,drq,cheetah_run,0,avg_return,0,27.20600700378418
1671,drq,cheetah_run,0,avg_return,50000,496.4818420410156
1672,drq,cheetah_run,0,avg_return,100000,686.4307861328125
1673,drq,cheetah_run,0,avg_return,150000,757.1651611328125
1674,drq,cheetah_run,0,avg_return,200000,795.9295654296875
1675,drq,cheetah_run,0,avg_return,250000,835.5714721679688
1676,drq,cheetah_run,0,avg_return,300000,876.2841796875
1677,drq,cheetah_run,0,avg_return,350000,894.1600341796875
1678,drq,cheetah_run,0,avg_return,400000,902.2520751953125
1679,drq,cheetah_run,0,avg_return,450000,902.4242553710938
1680,drq,cheetah_run,0,avg_return,500000,913.9452514648438
1681,drq,cheetah_run,0,avg_return,550000,913.38525390625
1682,drq,cheetah_run,0,avg_return,600000,914.1861572265625
1683,drq,cheetah_run,0,avg_return,650000,890.1964721679688
1684,drq,cheetah_run,0,avg_return,700000,916.9517822265625
1685,drq,cheetah_run,0,avg_return,750000,909.3407592773438
1686,drq,cheetah_run,0,avg_return,800000,904.1749267578125
1687,drq,cheetah_run,0,avg_return,850000,919.9323120117188
1688,drq,cheetah_run,0,avg_return,900000,921.374755859375
1689,drq,cheetah_run,0,avg_return,950000,923.0037231445312
1690,drq,cheetah_run,0,avg_return,1000000,922.3837280273438
1691,drq,cheetah_run,10,avg_return,0,22.746959686279297
1692,drq,cheetah_run,10,avg_return,50000,544.934326171875
1693,drq,cheetah_run,10,avg_return,100000,667.6443481445312
1694,drq,cheetah_run,10,avg_return,150000,758.1546630859375
1695,drq,cheetah_run,10,avg_return,200000,790.9657592773438
1696,drq,cheetah_run,10,avg_return,250000,801.0752563476562
1697,drq,cheetah_run,10,avg_return,300000,818.2608642578125
1698,drq,cheetah_run,10,avg_return,350000,865.7415771484375
1699,drq,cheetah_run,10,avg_return,400000,887.7041625976562
1700,drq,cheetah_run,10,avg_return,450000,891.3789672851562
1701,drq,cheetah_run,10,avg_return,500000,885.0711669921875
1702,drq,cheetah_run,10,avg_return,550000,897.8446655273438
1703,drq,cheetah_run,10,avg_return,600000,894.0994262695312
1704,drq,cheetah_run,10,avg_return,650000,904.0797729492188
1705,drq,cheetah_run,10,avg_return,700000,906.3116455078125
1706,drq,cheetah_run,10,avg_return,750000,907.2105102539062
1707,drq,cheetah_run,10,avg_return,800000,905.3820190429688
1708,drq,cheetah_run,10,avg_return,850000,906.8734741210938
1709,drq,cheetah_run,10,avg_return,900000,907.5050659179688
1710,drq,cheetah_run,10,avg_return,950000,911.2789306640625
1711,drq,cheetah_run,10,avg_return,1000000,910.2443237304688
1712,drq,cheetah_run,20,avg_return,0,43.893714904785156
1713,drq,cheetah_run,20,avg_return,50000,475.6590576171875
1714,drq,cheetah_run,20,avg_return,100000,626.85693359375
1715,drq,cheetah_run,20,avg_return,150000,708.79248046875
1716,drq,cheetah_run,20,avg_return,200000,762.7776489257812
1717,drq,cheetah_run,20,avg_return,250000,804.0681762695312
1718,drq,cheetah_run,20,avg_return,300000,840.9614868164062
1719,drq,cheetah_run,20,avg_return,350000,865.1785278320312
1720,drq,cheetah_run,20,avg_return,400000,881.20361328125
1721,drq,cheetah_run,20,avg_return,450000,894.2794189453125
1722,drq,cheetah_run,20,avg_return,500000,907.7869262695312
1723,drq,cheetah_run,20,avg_return,550000,910.5408935546875
1724,drq,cheetah_run,20,avg_return,600000,913.38330078125
1725,drq,cheetah_run,20,avg_return,650000,898.2845458984375
1726,drq,cheetah_run,20,avg_return,700000,915.073486328125
1727,drq,cheetah_run,20,avg_return,750000,902.8128051757812
1728,drq,cheetah_run,20,avg_return,800000,920.9588623046875
1729,drq,cheetah_run,20,avg_return,850000,917.671875
1730,drq,cheetah_run,20,avg_return,900000,916.221923828125
1731,drq,cheetah_run,20,avg_return,950000,916.3086547851562
1732,drq,cheetah_run,20,avg_return,1000000,921.1014404296875
1733,drq,cheetah_run,30,avg_return,0,20.481210708618164
1734,drq,cheetah_run,30,avg_return,50000,354.7501220703125
1735,drq,cheetah_run,30,avg_return,100000,563.106689453125
1736,drq,cheetah_run,30,avg_return,150000,695.0203247070312
1737,drq,cheetah_run,30,avg_return,200000,743.5289916992188
1738,drq,cheetah_run,30,avg_return,250000,750.678466796875
1739,drq,cheetah_run,30,avg_return,300000,800.3985595703125
1740,drq,cheetah_run,30,avg_return,350000,843.9242553710938
